creationDate|Post.id|Person.id|type
2011-10-19T02:36:31.183Z|687194772212|19791209299968|HAS_CREATOR
2011-10-19T02:36:32.183Z|687194772213|19791209299968|HAS_CREATOR
2011-10-19T02:36:33.183Z|687194772214|19791209299968|HAS_CREATOR
2011-10-19T02:36:34.183Z|687194772215|19791209299968|HAS_CREATOR
2011-10-19T02:36:35.183Z|687194772216|19791209299968|HAS_CREATOR
2011-10-19T02:36:36.183Z|687194772217|19791209299968|HAS_CREATOR
2011-10-19T02:36:37.183Z|687194772218|19791209299968|HAS_CREATOR
2011-10-19T02:36:38.183Z|687194772219|19791209299968|HAS_CREATOR
2011-10-19T02:36:39.183Z|687194772220|19791209299968|HAS_CREATOR
2011-10-19T02:36:40.183Z|687194772221|19791209299968|HAS_CREATOR
2011-10-19T02:36:41.183Z|687194772222|19791209299968|HAS_CREATOR
2011-10-19T02:36:42.183Z|687194772223|19791209299968|HAS_CREATOR
2011-10-19T02:36:43.183Z|687194772224|19791209299968|HAS_CREATOR
2011-10-19T02:36:44.183Z|687194772225|19791209299968|HAS_CREATOR
2011-12-25T14:45:34.230Z|755914248982|19791209299968|HAS_CREATOR
2011-12-25T14:45:35.230Z|755914248983|19791209299968|HAS_CREATOR
2011-12-25T14:45:36.230Z|755914248984|19791209299968|HAS_CREATOR
2011-12-25T14:45:37.230Z|755914248985|19791209299968|HAS_CREATOR
2011-12-25T14:45:38.230Z|755914248986|19791209299968|HAS_CREATOR
2011-12-25T14:45:39.230Z|755914248987|19791209299968|HAS_CREATOR
2011-12-25T14:45:40.230Z|755914248988|19791209299968|HAS_CREATOR
2011-12-25T14:45:41.230Z|755914248989|19791209299968|HAS_CREATOR
2011-12-25T14:45:42.230Z|755914248990|19791209299968|HAS_CREATOR
2011-12-22T05:20:04.336Z|755914248991|19791209299968|HAS_CREATOR
2011-12-22T05:20:05.336Z|755914248992|19791209299968|HAS_CREATOR
2011-12-22T05:20:06.336Z|755914248993|19791209299968|HAS_CREATOR
2011-12-22T05:20:07.336Z|755914248994|19791209299968|HAS_CREATOR
2011-12-22T05:20:08.336Z|755914248995|19791209299968|HAS_CREATOR
2011-12-22T05:20:09.336Z|755914248996|19791209299968|HAS_CREATOR
2011-12-22T05:20:10.336Z|755914248997|19791209299968|HAS_CREATOR
2011-12-22T05:20:11.336Z|755914248998|19791209299968|HAS_CREATOR
2011-12-22T05:20:12.336Z|755914248999|19791209299968|HAS_CREATOR
2011-12-22T05:20:13.336Z|755914249000|19791209299968|HAS_CREATOR
2011-12-22T05:20:14.336Z|755914249001|19791209299968|HAS_CREATOR
2011-10-27T00:59:24.678Z|687194772266|19791209299968|HAS_CREATOR
2011-10-27T00:59:25.678Z|687194772267|19791209299968|HAS_CREATOR
2011-10-27T00:59:26.678Z|687194772268|19791209299968|HAS_CREATOR
2011-10-27T00:59:27.678Z|687194772269|19791209299968|HAS_CREATOR
2011-10-27T00:59:28.678Z|687194772270|19791209299968|HAS_CREATOR
2011-10-27T00:59:29.678Z|687194772271|19791209299968|HAS_CREATOR
2011-10-27T00:59:30.678Z|687194772272|19791209299968|HAS_CREATOR
2011-10-27T00:59:31.678Z|687194772273|19791209299968|HAS_CREATOR
2011-10-27T00:59:32.678Z|687194772274|19791209299968|HAS_CREATOR
2011-10-27T00:59:33.678Z|687194772275|19791209299968|HAS_CREATOR
2011-10-27T00:59:34.678Z|687194772276|19791209299968|HAS_CREATOR
2011-10-27T00:59:35.678Z|687194772277|19791209299968|HAS_CREATOR
2011-10-27T00:59:36.678Z|687194772278|19791209299968|HAS_CREATOR
2011-10-27T00:59:37.678Z|687194772279|19791209299968|HAS_CREATOR
2011-10-27T00:59:38.678Z|687194772280|19791209299968|HAS_CREATOR
2011-10-27T00:59:39.678Z|687194772281|19791209299968|HAS_CREATOR
2011-11-18T02:52:53.776Z|755914249018|19791209299968|HAS_CREATOR
2011-11-18T02:52:54.776Z|755914249019|19791209299968|HAS_CREATOR
2011-11-18T02:52:55.776Z|755914249020|19791209299968|HAS_CREATOR
2012-04-26T09:39:51.025Z|893353202503|19791209299968|HAS_CREATOR
2012-04-26T09:39:52.025Z|893353202504|19791209299968|HAS_CREATOR
2012-04-26T09:39:53.025Z|893353202505|19791209299968|HAS_CREATOR
2012-04-26T09:39:54.025Z|893353202506|19791209299968|HAS_CREATOR
2012-04-26T09:39:55.025Z|893353202507|19791209299968|HAS_CREATOR
2012-04-26T09:39:56.025Z|893353202508|19791209299968|HAS_CREATOR
2012-04-26T09:39:57.025Z|893353202509|19791209299968|HAS_CREATOR
2012-04-26T09:39:58.025Z|893353202510|19791209299968|HAS_CREATOR
2012-04-26T09:39:59.025Z|893353202511|19791209299968|HAS_CREATOR
2012-04-26T09:40:00.025Z|893353202512|19791209299968|HAS_CREATOR
2012-04-26T09:40:01.025Z|893353202513|19791209299968|HAS_CREATOR
2012-04-26T09:40:02.025Z|893353202514|19791209299968|HAS_CREATOR
2012-04-26T09:40:03.025Z|893353202515|19791209299968|HAS_CREATOR
2012-04-26T09:40:04.025Z|893353202516|19791209299968|HAS_CREATOR
2012-04-18T04:25:28.910Z|893353202518|28587302322196|HAS_CREATOR
2012-04-18T04:25:29.910Z|893353202519|28587302322196|HAS_CREATOR
2012-04-18T04:25:30.910Z|893353202520|28587302322196|HAS_CREATOR
2012-07-14T22:08:42.769Z|1030792155993|28587302322196|HAS_CREATOR
2012-07-14T22:08:43.769Z|1030792155994|28587302322196|HAS_CREATOR
2012-07-14T22:08:44.769Z|1030792155995|28587302322196|HAS_CREATOR
2012-07-14T22:08:45.769Z|1030792155996|28587302322196|HAS_CREATOR
2012-07-14T22:08:46.769Z|1030792155997|28587302322196|HAS_CREATOR
2012-07-14T22:08:47.769Z|1030792155998|28587302322196|HAS_CREATOR
2012-07-14T22:08:48.769Z|1030792155999|28587302322196|HAS_CREATOR
2012-07-14T22:08:49.769Z|1030792156000|28587302322196|HAS_CREATOR
2012-07-14T22:08:50.769Z|1030792156001|28587302322196|HAS_CREATOR
2012-07-14T22:08:51.769Z|1030792156002|28587302322196|HAS_CREATOR
2012-07-14T22:08:52.769Z|1030792156003|28587302322196|HAS_CREATOR
2012-07-14T22:08:53.769Z|1030792156004|28587302322196|HAS_CREATOR
2012-07-14T22:08:54.769Z|1030792156005|28587302322196|HAS_CREATOR
2012-07-14T22:08:55.769Z|1030792156006|28587302322196|HAS_CREATOR
2012-07-14T22:08:56.769Z|1030792156007|28587302322196|HAS_CREATOR
2012-07-14T22:08:57.769Z|1030792156008|28587302322196|HAS_CREATOR
2012-07-14T22:08:58.769Z|1030792156009|28587302322196|HAS_CREATOR
2012-07-14T22:08:59.769Z|1030792156010|28587302322196|HAS_CREATOR
2012-07-14T22:09:00.769Z|1030792156011|28587302322196|HAS_CREATOR
2012-07-14T22:09:01.769Z|1030792156012|28587302322196|HAS_CREATOR
2012-03-14T21:44:36.476Z|893353202541|28587302322196|HAS_CREATOR
2012-08-05T18:32:46.920Z|1030792156024|28587302322196|HAS_CREATOR
2012-08-05T18:32:47.920Z|1030792156025|28587302322196|HAS_CREATOR
2012-08-05T18:32:48.920Z|1030792156026|28587302322196|HAS_CREATOR
2012-08-05T18:32:49.920Z|1030792156027|28587302322196|HAS_CREATOR
2012-08-05T18:32:50.920Z|1030792156028|28587302322196|HAS_CREATOR
2012-08-05T18:32:51.920Z|1030792156029|28587302322196|HAS_CREATOR
2012-08-05T18:32:52.920Z|1030792156030|28587302322196|HAS_CREATOR
2012-08-05T18:32:53.920Z|1030792156031|28587302322196|HAS_CREATOR
2012-08-05T18:32:54.920Z|1030792156032|28587302322196|HAS_CREATOR
2012-08-05T18:32:55.920Z|1030792156033|28587302322196|HAS_CREATOR
2012-05-19T17:59:05.367Z|962072679299|28587302322196|HAS_CREATOR
2012-05-19T17:59:06.367Z|962072679300|28587302322196|HAS_CREATOR
2012-05-19T17:59:07.367Z|962072679301|28587302322196|HAS_CREATOR
2012-05-19T17:59:08.367Z|962072679302|28587302322196|HAS_CREATOR
2012-05-19T17:59:09.367Z|962072679303|28587302322196|HAS_CREATOR
2012-05-19T17:59:10.367Z|962072679304|28587302322196|HAS_CREATOR
2012-05-19T17:59:11.367Z|962072679305|28587302322196|HAS_CREATOR
2012-05-19T17:59:12.367Z|962072679306|28587302322196|HAS_CREATOR
2012-05-19T17:59:13.367Z|962072679307|28587302322196|HAS_CREATOR
2012-05-19T17:59:14.367Z|962072679308|28587302322196|HAS_CREATOR
2012-05-19T17:59:15.367Z|962072679309|28587302322196|HAS_CREATOR
2012-05-19T17:59:16.367Z|962072679310|28587302322196|HAS_CREATOR
2012-05-19T17:59:17.367Z|962072679311|28587302322196|HAS_CREATOR
2012-05-19T17:59:18.367Z|962072679312|28587302322196|HAS_CREATOR
2012-05-19T17:59:19.367Z|962072679313|28587302322196|HAS_CREATOR
2012-05-19T17:59:20.367Z|962072679314|28587302322196|HAS_CREATOR
2012-05-19T17:59:21.367Z|962072679315|28587302322196|HAS_CREATOR
2012-05-19T17:59:22.367Z|962072679316|28587302322196|HAS_CREATOR
2012-05-19T17:59:23.367Z|962072679317|28587302322196|HAS_CREATOR
2012-05-12T19:45:24.127Z|962072679339|28587302322204|HAS_CREATOR
2012-05-12T19:45:25.127Z|962072679340|28587302322204|HAS_CREATOR
2012-05-12T19:45:26.127Z|962072679341|28587302322204|HAS_CREATOR
2012-05-12T19:45:27.127Z|962072679342|28587302322204|HAS_CREATOR
2012-05-12T19:45:28.127Z|962072679343|28587302322204|HAS_CREATOR
2012-05-12T19:45:29.127Z|962072679344|28587302322204|HAS_CREATOR
2012-05-12T19:45:30.127Z|962072679345|28587302322204|HAS_CREATOR
2012-05-12T19:45:31.127Z|962072679346|28587302322204|HAS_CREATOR
2012-05-03T22:32:32.858Z|893353202611|28587302322204|HAS_CREATOR
2012-05-03T22:32:33.858Z|893353202612|28587302322204|HAS_CREATOR
2012-05-03T22:32:34.858Z|893353202613|28587302322204|HAS_CREATOR
2012-05-03T22:32:35.858Z|893353202614|28587302322204|HAS_CREATOR
2012-05-03T22:32:36.858Z|893353202615|28587302322204|HAS_CREATOR
2012-05-03T22:32:37.858Z|893353202616|28587302322204|HAS_CREATOR
2012-05-03T22:32:38.858Z|893353202617|28587302322204|HAS_CREATOR
2012-05-03T22:32:39.858Z|893353202618|28587302322204|HAS_CREATOR
2012-05-03T22:32:40.858Z|893353202619|28587302322204|HAS_CREATOR
2012-05-03T22:32:41.858Z|893353202620|28587302322204|HAS_CREATOR
2012-05-03T22:32:42.858Z|893353202621|28587302322204|HAS_CREATOR
2012-05-03T22:32:43.858Z|893353202622|28587302322204|HAS_CREATOR
2012-05-03T22:32:44.858Z|893353202623|28587302322204|HAS_CREATOR
2012-05-03T22:32:45.858Z|893353202624|28587302322204|HAS_CREATOR
2012-07-01T16:58:58.377Z|962072679361|28587302322204|HAS_CREATOR
2012-07-01T16:58:59.377Z|962072679362|28587302322204|HAS_CREATOR
2012-07-01T16:59:00.377Z|962072679363|28587302322204|HAS_CREATOR
2012-07-01T16:59:01.377Z|962072679364|28587302322204|HAS_CREATOR
2012-07-01T16:59:02.377Z|962072679365|28587302322204|HAS_CREATOR
2012-07-01T16:59:03.377Z|962072679366|28587302322204|HAS_CREATOR
2012-07-01T16:59:04.377Z|962072679367|28587302322204|HAS_CREATOR
2012-07-01T16:59:05.377Z|962072679368|28587302322204|HAS_CREATOR
2012-07-01T16:59:06.377Z|962072679369|28587302322204|HAS_CREATOR
2012-07-01T16:59:07.377Z|962072679370|28587302322204|HAS_CREATOR
2012-07-01T16:59:08.377Z|962072679371|28587302322204|HAS_CREATOR
2012-07-01T16:59:09.377Z|962072679372|28587302322204|HAS_CREATOR
2012-07-27T09:28:16.087Z|1030792156109|28587302322204|HAS_CREATOR
2012-07-27T09:28:17.087Z|1030792156110|28587302322204|HAS_CREATOR
2012-07-27T09:28:18.087Z|1030792156111|28587302322204|HAS_CREATOR
2012-07-27T09:28:19.087Z|1030792156112|28587302322204|HAS_CREATOR
2012-07-27T09:28:20.087Z|1030792156113|28587302322204|HAS_CREATOR
2012-07-27T09:28:21.087Z|1030792156114|28587302322204|HAS_CREATOR
2012-07-27T09:28:22.087Z|1030792156115|28587302322204|HAS_CREATOR
2012-07-27T09:28:23.087Z|1030792156116|28587302322204|HAS_CREATOR
2012-07-27T09:28:24.087Z|1030792156117|28587302322204|HAS_CREATOR
2012-07-27T09:28:25.087Z|1030792156118|28587302322204|HAS_CREATOR
2012-07-27T09:28:26.087Z|1030792156119|28587302322204|HAS_CREATOR
2012-07-27T09:28:27.087Z|1030792156120|28587302322204|HAS_CREATOR
2012-07-27T09:28:28.087Z|1030792156121|28587302322204|HAS_CREATOR
2012-07-27T09:28:29.087Z|1030792156122|28587302322204|HAS_CREATOR
2012-05-16T21:19:47.685Z|962072679387|28587302322204|HAS_CREATOR
2012-05-16T21:19:48.685Z|962072679388|28587302322204|HAS_CREATOR
2012-05-16T21:19:49.685Z|962072679389|28587302322204|HAS_CREATOR
2012-05-16T21:19:50.685Z|962072679390|28587302322204|HAS_CREATOR
2012-05-16T21:19:51.685Z|962072679391|28587302322204|HAS_CREATOR
2012-05-16T21:19:52.685Z|962072679392|28587302322204|HAS_CREATOR
2012-05-16T21:19:53.685Z|962072679393|28587302322204|HAS_CREATOR
2012-05-16T21:19:54.685Z|962072679394|28587302322204|HAS_CREATOR
2012-05-16T21:19:55.685Z|962072679395|28587302322204|HAS_CREATOR
2012-05-16T21:19:56.685Z|962072679396|28587302322204|HAS_CREATOR
2012-05-16T21:19:57.685Z|962072679397|28587302322204|HAS_CREATOR
2012-05-16T21:19:58.685Z|962072679398|28587302322204|HAS_CREATOR
2012-05-16T21:19:59.685Z|962072679399|28587302322204|HAS_CREATOR
2012-05-16T21:20:00.685Z|962072679400|28587302322204|HAS_CREATOR
2012-05-16T21:20:01.685Z|962072679401|28587302322204|HAS_CREATOR
2012-05-16T21:20:02.685Z|962072679402|28587302322204|HAS_CREATOR
2012-05-16T21:20:03.685Z|962072679403|28587302322204|HAS_CREATOR
2012-05-16T21:20:04.685Z|962072679404|28587302322204|HAS_CREATOR
2012-07-22T23:34:41.718Z|1030792156141|28587302322204|HAS_CREATOR
2012-07-22T23:34:42.718Z|1030792156142|28587302322204|HAS_CREATOR
2012-07-22T23:34:43.718Z|1030792156143|28587302322204|HAS_CREATOR
2012-07-22T23:34:44.718Z|1030792156144|28587302322204|HAS_CREATOR
2012-07-22T23:34:45.718Z|1030792156145|28587302322204|HAS_CREATOR
2012-07-22T23:34:46.718Z|1030792156146|28587302322204|HAS_CREATOR
2012-07-22T23:34:47.718Z|1030792156147|28587302322204|HAS_CREATOR
2012-07-22T23:34:48.718Z|1030792156148|28587302322204|HAS_CREATOR
2012-07-22T23:34:49.718Z|1030792156149|28587302322204|HAS_CREATOR
2012-07-22T23:34:50.718Z|1030792156150|28587302322204|HAS_CREATOR
2012-07-22T23:34:51.718Z|1030792156151|28587302322204|HAS_CREATOR
2012-07-22T23:34:52.718Z|1030792156152|28587302322204|HAS_CREATOR
2012-07-22T23:34:53.718Z|1030792156153|28587302322204|HAS_CREATOR
2012-07-22T23:34:54.718Z|1030792156154|28587302322204|HAS_CREATOR
2012-07-22T23:34:55.718Z|1030792156155|28587302322204|HAS_CREATOR
2012-07-22T23:34:56.718Z|1030792156156|28587302322204|HAS_CREATOR
2012-07-22T23:34:57.718Z|1030792156157|28587302322204|HAS_CREATOR
2012-07-22T23:34:58.718Z|1030792156158|28587302322204|HAS_CREATOR
2012-05-19T11:26:44.554Z|962072679423|28587302322204|HAS_CREATOR
2012-05-19T11:26:45.554Z|962072679424|28587302322204|HAS_CREATOR
2012-05-19T11:26:46.554Z|962072679425|28587302322204|HAS_CREATOR
2012-05-19T11:26:47.554Z|962072679426|28587302322204|HAS_CREATOR
2012-05-19T11:26:48.554Z|962072679427|28587302322204|HAS_CREATOR
2012-05-19T11:26:49.554Z|962072679428|28587302322204|HAS_CREATOR
2012-05-19T11:26:50.554Z|962072679429|28587302322204|HAS_CREATOR
2012-05-19T11:26:51.554Z|962072679430|28587302322204|HAS_CREATOR
2012-05-19T11:26:52.554Z|962072679431|28587302322204|HAS_CREATOR
2012-05-19T11:26:53.554Z|962072679432|28587302322204|HAS_CREATOR
2012-05-19T11:26:54.554Z|962072679433|28587302322204|HAS_CREATOR
2012-05-19T11:26:55.554Z|962072679434|28587302322204|HAS_CREATOR
2012-05-19T11:26:56.554Z|962072679435|28587302322204|HAS_CREATOR
2012-05-19T11:26:57.554Z|962072679436|28587302322204|HAS_CREATOR
2012-05-19T11:26:58.554Z|962072679437|28587302322204|HAS_CREATOR
2012-07-12T23:23:46.416Z|1030792156174|10995116277782|HAS_CREATOR
2011-01-11T18:19:46.002Z|412316865561|10995116277782|HAS_CREATOR
2012-02-21T07:45:40.998Z|824633725988|10995116277782|HAS_CREATOR
2011-07-06T09:56:34.641Z|549755819051|10995116277782|HAS_CREATOR
2011-07-06T09:56:36.641Z|549755819053|10995116277782|HAS_CREATOR
2011-07-06T09:56:37.641Z|549755819054|10995116277782|HAS_CREATOR
2011-07-06T09:56:38.641Z|549755819055|10995116277782|HAS_CREATOR
2011-07-06T09:56:39.641Z|549755819056|10995116277782|HAS_CREATOR
2011-07-06T09:56:40.641Z|549755819057|10995116277782|HAS_CREATOR
2011-07-06T09:56:41.641Z|549755819058|10995116277782|HAS_CREATOR
2011-07-06T09:56:42.641Z|549755819059|10995116277782|HAS_CREATOR
2011-07-06T09:56:43.641Z|549755819060|10995116277782|HAS_CREATOR
2011-07-06T09:56:44.641Z|549755819061|10995116277782|HAS_CREATOR
2012-04-10T06:09:38.707Z|893353202752|10995116277782|HAS_CREATOR
2012-04-10T06:09:39.707Z|893353202753|10995116277782|HAS_CREATOR
2012-04-10T06:09:40.707Z|893353202754|10995116277782|HAS_CREATOR
2012-04-10T06:09:41.707Z|893353202755|10995116277782|HAS_CREATOR
2012-04-10T06:09:42.707Z|893353202756|10995116277782|HAS_CREATOR
2012-04-10T06:09:43.707Z|893353202757|10995116277782|HAS_CREATOR
2012-04-10T06:09:44.707Z|893353202758|10995116277782|HAS_CREATOR
2012-04-10T06:09:45.707Z|893353202759|10995116277782|HAS_CREATOR
2012-04-10T06:09:46.707Z|893353202760|10995116277782|HAS_CREATOR
2012-04-10T06:09:47.707Z|893353202761|10995116277782|HAS_CREATOR
2012-01-25T04:27:14.976Z|824633726041|10995116277782|HAS_CREATOR
2012-01-25T04:27:15.976Z|824633726042|10995116277782|HAS_CREATOR
2012-01-25T04:27:16.976Z|824633726043|10995116277782|HAS_CREATOR
2012-01-25T04:27:17.976Z|824633726044|10995116277782|HAS_CREATOR
2012-01-25T04:27:18.976Z|824633726045|10995116277782|HAS_CREATOR
2012-05-21T11:09:45.103Z|962072679524|10995116277782|HAS_CREATOR
2012-05-21T11:09:46.103Z|962072679525|10995116277782|HAS_CREATOR
2012-05-21T11:09:47.103Z|962072679526|10995116277782|HAS_CREATOR
2012-05-21T11:09:48.103Z|962072679527|10995116277782|HAS_CREATOR
2012-05-21T11:09:49.103Z|962072679528|10995116277782|HAS_CREATOR
2012-05-21T11:09:50.103Z|962072679529|10995116277782|HAS_CREATOR
2012-05-21T11:09:52.103Z|962072679531|10995116277782|HAS_CREATOR
2012-05-21T11:09:53.103Z|962072679532|10995116277782|HAS_CREATOR
2012-05-21T11:09:54.103Z|962072679533|10995116277782|HAS_CREATOR
2012-05-21T11:09:55.103Z|962072679534|10995116277782|HAS_CREATOR
2012-05-21T11:09:56.103Z|962072679535|10995116277782|HAS_CREATOR
2012-05-21T11:09:57.103Z|962072679536|10995116277782|HAS_CREATOR
2012-05-21T11:09:58.103Z|962072679537|10995116277782|HAS_CREATOR
2012-05-21T11:09:59.103Z|962072679538|10995116277782|HAS_CREATOR
2012-03-06T20:47:29.915Z|824633726067|10995116277782|HAS_CREATOR
2012-03-06T20:47:30.915Z|824633726068|10995116277782|HAS_CREATOR
2012-03-06T20:47:31.915Z|824633726069|10995116277782|HAS_CREATOR
2012-03-06T20:47:32.915Z|824633726070|10995116277782|HAS_CREATOR
2012-03-06T20:47:33.915Z|824633726071|10995116277782|HAS_CREATOR
2012-03-06T20:47:34.915Z|824633726072|10995116277782|HAS_CREATOR
2012-03-06T20:47:35.915Z|824633726073|10995116277782|HAS_CREATOR
2012-03-06T20:47:36.915Z|824633726074|10995116277782|HAS_CREATOR
2012-03-06T20:47:37.915Z|824633726075|10995116277782|HAS_CREATOR
2012-03-06T20:47:38.915Z|824633726076|10995116277782|HAS_CREATOR
2012-03-06T20:47:39.915Z|824633726077|10995116277782|HAS_CREATOR
2012-03-06T20:47:40.915Z|824633726078|10995116277782|HAS_CREATOR
2012-03-06T20:47:41.915Z|824633726079|10995116277782|HAS_CREATOR
2012-03-06T20:47:42.915Z|824633726080|10995116277782|HAS_CREATOR
2012-03-06T20:47:43.915Z|824633726081|10995116277782|HAS_CREATOR
2012-03-06T20:47:44.915Z|824633726082|10995116277782|HAS_CREATOR
2012-03-06T20:47:45.915Z|824633726083|10995116277782|HAS_CREATOR
2012-03-06T20:47:46.915Z|824633726084|10995116277782|HAS_CREATOR
2011-08-16T22:24:34.434Z|618475295877|10995116277782|HAS_CREATOR
2011-08-16T22:24:35.434Z|618475295878|10995116277782|HAS_CREATOR
2011-08-16T22:24:36.434Z|618475295879|10995116277782|HAS_CREATOR
2011-08-16T22:24:37.434Z|618475295880|10995116277782|HAS_CREATOR
2011-08-16T22:24:38.434Z|618475295881|10995116277782|HAS_CREATOR
2011-08-16T22:24:39.434Z|618475295882|10995116277782|HAS_CREATOR
2011-08-16T22:24:40.434Z|618475295883|10995116277782|HAS_CREATOR
2011-08-16T22:24:41.434Z|618475295884|10995116277782|HAS_CREATOR
2011-08-16T22:24:42.434Z|618475295885|10995116277782|HAS_CREATOR
2011-08-16T22:24:43.434Z|618475295886|10995116277782|HAS_CREATOR
2011-08-16T22:24:44.434Z|618475295887|10995116277782|HAS_CREATOR
2011-08-16T22:24:45.434Z|618475295888|10995116277782|HAS_CREATOR
2011-08-16T22:24:46.434Z|618475295889|10995116277782|HAS_CREATOR
2011-08-16T22:24:47.434Z|618475295890|10995116277782|HAS_CREATOR
2011-08-16T22:24:48.434Z|618475295891|10995116277782|HAS_CREATOR
2011-08-16T22:24:49.434Z|618475295892|10995116277782|HAS_CREATOR
2011-08-16T22:24:50.434Z|618475295893|10995116277782|HAS_CREATOR
2011-08-16T22:24:51.434Z|618475295894|10995116277782|HAS_CREATOR
2012-05-02T09:04:41.186Z|893353202839|10995116277782|HAS_CREATOR
2012-05-02T09:04:42.186Z|893353202840|10995116277782|HAS_CREATOR
2012-05-02T09:04:43.186Z|893353202841|10995116277782|HAS_CREATOR
2012-05-02T09:04:44.186Z|893353202842|10995116277782|HAS_CREATOR
2012-05-02T09:04:45.186Z|893353202843|10995116277782|HAS_CREATOR
2012-05-02T09:04:46.186Z|893353202844|10995116277782|HAS_CREATOR
2012-05-02T09:04:47.186Z|893353202845|10995116277782|HAS_CREATOR
2012-05-02T09:04:48.186Z|893353202846|10995116277782|HAS_CREATOR
2012-05-02T09:04:49.186Z|893353202847|10995116277782|HAS_CREATOR
2012-05-02T09:04:50.186Z|893353202848|10995116277782|HAS_CREATOR
2012-05-02T09:04:51.186Z|893353202849|10995116277782|HAS_CREATOR
2012-05-02T09:04:52.186Z|893353202850|10995116277782|HAS_CREATOR
2012-05-02T09:04:53.186Z|893353202851|10995116277782|HAS_CREATOR
2012-02-12T23:42:53.101Z|824633726116|10995116277782|HAS_CREATOR
2012-02-12T23:42:54.101Z|824633726117|10995116277782|HAS_CREATOR
2012-02-12T23:42:55.101Z|824633726118|10995116277782|HAS_CREATOR
2012-02-12T23:42:56.101Z|824633726119|10995116277782|HAS_CREATOR
2012-02-12T23:42:57.101Z|824633726120|10995116277782|HAS_CREATOR
2012-02-12T23:42:58.101Z|824633726121|10995116277782|HAS_CREATOR
2012-02-12T23:42:59.101Z|824633726122|10995116277782|HAS_CREATOR
2012-02-12T23:43:00.101Z|824633726123|10995116277782|HAS_CREATOR
2012-02-12T23:43:01.101Z|824633726124|10995116277782|HAS_CREATOR
2012-02-12T23:43:02.101Z|824633726125|10995116277782|HAS_CREATOR
2012-02-12T23:43:03.101Z|824633726126|10995116277782|HAS_CREATOR
2012-02-12T23:43:04.101Z|824633726127|10995116277782|HAS_CREATOR
2012-02-12T23:43:05.101Z|824633726128|10995116277782|HAS_CREATOR
2012-02-12T23:43:06.101Z|824633726129|10995116277782|HAS_CREATOR
2011-06-27T01:33:11.767Z|549755819186|10995116277782|HAS_CREATOR
2011-06-27T01:33:12.767Z|549755819187|10995116277782|HAS_CREATOR
2011-06-27T01:33:13.767Z|549755819188|10995116277782|HAS_CREATOR
2011-06-27T01:33:14.767Z|549755819189|10995116277782|HAS_CREATOR
2011-06-27T01:33:15.767Z|549755819190|10995116277782|HAS_CREATOR
2011-06-27T01:33:16.767Z|549755819191|10995116277782|HAS_CREATOR
2011-06-27T01:33:17.767Z|549755819192|10995116277782|HAS_CREATOR
2011-06-27T01:33:18.767Z|549755819193|10995116277782|HAS_CREATOR
2011-06-27T01:33:19.767Z|549755819194|10995116277782|HAS_CREATOR
2011-06-27T01:33:20.767Z|549755819195|10995116277782|HAS_CREATOR
2011-06-27T01:33:21.767Z|549755819196|10995116277782|HAS_CREATOR
2011-06-27T01:33:22.767Z|549755819197|10995116277782|HAS_CREATOR
2011-06-27T01:33:23.767Z|549755819198|10995116277782|HAS_CREATOR
2011-06-27T01:33:24.767Z|549755819199|10995116277782|HAS_CREATOR
2011-06-27T01:33:25.767Z|549755819200|10995116277782|HAS_CREATOR
2011-06-27T01:33:26.767Z|549755819201|10995116277782|HAS_CREATOR
2011-06-27T01:33:27.767Z|549755819202|10995116277782|HAS_CREATOR
2011-06-27T01:33:28.767Z|549755819203|10995116277782|HAS_CREATOR
2011-06-27T01:33:29.767Z|549755819204|10995116277782|HAS_CREATOR
2011-06-27T01:33:30.767Z|549755819205|10995116277782|HAS_CREATOR
2012-05-03T02:29:53.175Z|893353202886|10995116277782|HAS_CREATOR
2012-05-03T02:29:54.175Z|893353202887|10995116277782|HAS_CREATOR
2012-05-03T02:29:55.175Z|893353202888|10995116277782|HAS_CREATOR
2012-05-03T02:29:56.175Z|893353202889|10995116277782|HAS_CREATOR
2011-01-05T05:23:00.341Z|412316865738|10995116277782|HAS_CREATOR
2011-01-05T05:23:01.341Z|412316865739|10995116277782|HAS_CREATOR
2011-01-05T05:23:02.341Z|412316865740|10995116277782|HAS_CREATOR
2011-01-05T05:23:03.341Z|412316865741|10995116277782|HAS_CREATOR
2011-01-05T05:23:04.341Z|412316865742|10995116277782|HAS_CREATOR
