creationDate|Post.id|Place.id|type
2012-02-24T15:46:46.390Z|824633725680|0|IS_LOCATED_IN
2012-02-24T15:46:47.390Z|824633725681|0|IS_LOCATED_IN
2012-02-24T15:46:48.390Z|824633725682|0|IS_LOCATED_IN
2011-08-21T12:01:57.302Z|618475295475|0|IS_LOCATED_IN
2011-10-19T02:36:31.183Z|687194772212|0|IS_LOCATED_IN
2011-10-19T02:36:32.183Z|687194772213|0|IS_LOCATED_IN
2011-10-19T02:36:33.183Z|687194772214|0|IS_LOCATED_IN
2011-10-19T02:36:34.183Z|687194772215|0|IS_LOCATED_IN
2011-10-19T02:36:35.183Z|687194772216|0|IS_LOCATED_IN
2011-10-19T02:36:36.183Z|687194772217|0|IS_LOCATED_IN
2011-10-19T02:36:37.183Z|687194772218|0|IS_LOCATED_IN
2011-10-19T02:36:38.183Z|687194772219|0|IS_LOCATED_IN
2011-10-19T02:36:39.183Z|687194772220|0|IS_LOCATED_IN
2011-10-19T02:36:40.183Z|687194772221|0|IS_LOCATED_IN
2011-10-19T02:36:41.183Z|687194772222|0|IS_LOCATED_IN
2011-10-19T02:36:42.183Z|687194772223|0|IS_LOCATED_IN
2011-10-19T02:36:43.183Z|687194772224|0|IS_LOCATED_IN
2011-10-19T02:36:44.183Z|687194772225|0|IS_LOCATED_IN
2011-12-25T14:45:34.230Z|755914248982|0|IS_LOCATED_IN
2011-12-25T14:45:35.230Z|755914248983|0|IS_LOCATED_IN
2011-12-25T14:45:36.230Z|755914248984|0|IS_LOCATED_IN
2011-12-25T14:45:37.230Z|755914248985|0|IS_LOCATED_IN
2011-12-25T14:45:38.230Z|755914248986|0|IS_LOCATED_IN
2011-12-25T14:45:39.230Z|755914248987|0|IS_LOCATED_IN
2011-12-25T14:45:40.230Z|755914248988|0|IS_LOCATED_IN
2011-12-25T14:45:41.230Z|755914248989|0|IS_LOCATED_IN
2011-12-25T14:45:42.230Z|755914248990|0|IS_LOCATED_IN
2011-12-22T05:20:04.336Z|755914248991|0|IS_LOCATED_IN
2011-12-22T05:20:05.336Z|755914248992|0|IS_LOCATED_IN
2011-12-22T05:20:06.336Z|755914248993|0|IS_LOCATED_IN
2011-12-22T05:20:07.336Z|755914248994|0|IS_LOCATED_IN
2011-12-22T05:20:08.336Z|755914248995|0|IS_LOCATED_IN
2011-12-22T05:20:09.336Z|755914248996|0|IS_LOCATED_IN
2011-12-22T05:20:10.336Z|755914248997|0|IS_LOCATED_IN
2011-12-22T05:20:11.336Z|755914248998|0|IS_LOCATED_IN
2011-12-22T05:20:12.336Z|755914248999|0|IS_LOCATED_IN
2011-12-22T05:20:13.336Z|755914249000|0|IS_LOCATED_IN
2011-12-22T05:20:14.336Z|755914249001|0|IS_LOCATED_IN
2011-10-27T00:59:24.678Z|687194772266|0|IS_LOCATED_IN
2011-10-27T00:59:25.678Z|687194772267|0|IS_LOCATED_IN
2011-10-27T00:59:26.678Z|687194772268|0|IS_LOCATED_IN
2011-10-27T00:59:27.678Z|687194772269|0|IS_LOCATED_IN
2011-10-27T00:59:28.678Z|687194772270|0|IS_LOCATED_IN
2011-10-27T00:59:29.678Z|687194772271|0|IS_LOCATED_IN
2011-10-27T00:59:30.678Z|687194772272|0|IS_LOCATED_IN
2011-10-27T00:59:31.678Z|687194772273|0|IS_LOCATED_IN
2011-10-27T00:59:32.678Z|687194772274|0|IS_LOCATED_IN
2011-10-27T00:59:33.678Z|687194772275|0|IS_LOCATED_IN
2011-10-27T00:59:34.678Z|687194772276|0|IS_LOCATED_IN
2011-10-27T00:59:35.678Z|687194772277|0|IS_LOCATED_IN
2011-10-27T00:59:36.678Z|687194772278|0|IS_LOCATED_IN
2011-10-27T00:59:37.678Z|687194772279|0|IS_LOCATED_IN
2011-10-27T00:59:38.678Z|687194772280|0|IS_LOCATED_IN
2011-10-27T00:59:39.678Z|687194772281|0|IS_LOCATED_IN
2011-11-18T02:52:53.776Z|755914249018|0|IS_LOCATED_IN
2011-11-18T02:52:54.776Z|755914249019|0|IS_LOCATED_IN
2011-11-18T02:52:55.776Z|755914249020|0|IS_LOCATED_IN
2012-04-26T09:39:51.025Z|893353202503|0|IS_LOCATED_IN
2012-04-26T09:39:52.025Z|893353202504|0|IS_LOCATED_IN
2012-04-26T09:39:53.025Z|893353202505|0|IS_LOCATED_IN
2012-04-26T09:39:54.025Z|893353202506|0|IS_LOCATED_IN
2012-04-26T09:39:55.025Z|893353202507|0|IS_LOCATED_IN
2012-04-26T09:39:56.025Z|893353202508|0|IS_LOCATED_IN
2012-04-26T09:39:57.025Z|893353202509|0|IS_LOCATED_IN
2012-04-26T09:39:58.025Z|893353202510|0|IS_LOCATED_IN
2012-04-26T09:39:59.025Z|893353202511|0|IS_LOCATED_IN
2012-04-26T09:40:00.025Z|893353202512|0|IS_LOCATED_IN
2012-04-26T09:40:01.025Z|893353202513|0|IS_LOCATED_IN
2012-04-26T09:40:02.025Z|893353202514|0|IS_LOCATED_IN
2012-04-26T09:40:03.025Z|893353202515|0|IS_LOCATED_IN
2012-04-26T09:40:04.025Z|893353202516|0|IS_LOCATED_IN
2012-04-18T04:25:28.910Z|893353202518|25|IS_LOCATED_IN
2012-04-18T04:25:29.910Z|893353202519|25|IS_LOCATED_IN
2012-04-18T04:25:30.910Z|893353202520|25|IS_LOCATED_IN
2012-07-14T22:08:42.769Z|1030792155993|25|IS_LOCATED_IN
2012-07-14T22:08:43.769Z|1030792155994|25|IS_LOCATED_IN
2012-07-14T22:08:44.769Z|1030792155995|25|IS_LOCATED_IN
2012-07-14T22:08:45.769Z|1030792155996|25|IS_LOCATED_IN
2012-07-14T22:08:46.769Z|1030792155997|25|IS_LOCATED_IN
2012-07-14T22:08:47.769Z|1030792155998|25|IS_LOCATED_IN
2012-07-14T22:08:48.769Z|1030792155999|25|IS_LOCATED_IN
2012-07-14T22:08:49.769Z|1030792156000|25|IS_LOCATED_IN
2012-07-14T22:08:50.769Z|1030792156001|25|IS_LOCATED_IN
2012-07-14T22:08:51.769Z|1030792156002|25|IS_LOCATED_IN
2012-07-14T22:08:52.769Z|1030792156003|25|IS_LOCATED_IN
2012-07-14T22:08:53.769Z|1030792156004|25|IS_LOCATED_IN
2012-07-14T22:08:54.769Z|1030792156005|25|IS_LOCATED_IN
2012-07-14T22:08:55.769Z|1030792156006|25|IS_LOCATED_IN
2012-07-14T22:08:56.769Z|1030792156007|25|IS_LOCATED_IN
2012-07-14T22:08:57.769Z|1030792156008|25|IS_LOCATED_IN
2012-07-14T22:08:58.769Z|1030792156009|25|IS_LOCATED_IN
2012-07-14T22:08:59.769Z|1030792156010|25|IS_LOCATED_IN
2012-07-14T22:09:00.769Z|1030792156011|25|IS_LOCATED_IN
2012-07-14T22:09:01.769Z|1030792156012|25|IS_LOCATED_IN
2012-03-14T21:44:36.476Z|893353202541|25|IS_LOCATED_IN
2012-08-05T18:32:46.920Z|1030792156024|25|IS_LOCATED_IN
2012-08-05T18:32:47.920Z|1030792156025|25|IS_LOCATED_IN
2012-08-05T18:32:48.920Z|1030792156026|25|IS_LOCATED_IN
2012-08-05T18:32:49.920Z|1030792156027|25|IS_LOCATED_IN
2012-08-05T18:32:50.920Z|1030792156028|25|IS_LOCATED_IN
2012-08-05T18:32:51.920Z|1030792156029|53|IS_LOCATED_IN
2012-08-05T18:32:52.920Z|1030792156030|25|IS_LOCATED_IN
2012-08-05T18:32:53.920Z|1030792156031|25|IS_LOCATED_IN
2012-08-05T18:32:54.920Z|1030792156032|25|IS_LOCATED_IN
2012-08-05T18:32:55.920Z|1030792156033|25|IS_LOCATED_IN
2012-05-19T17:59:05.367Z|962072679299|25|IS_LOCATED_IN
2012-05-19T17:59:06.367Z|962072679300|25|IS_LOCATED_IN
2012-05-19T17:59:07.367Z|962072679301|30|IS_LOCATED_IN
2012-05-19T17:59:08.367Z|962072679302|25|IS_LOCATED_IN
2012-05-19T17:59:09.367Z|962072679303|25|IS_LOCATED_IN
2012-05-19T17:59:10.367Z|962072679304|25|IS_LOCATED_IN
2012-05-19T17:59:11.367Z|962072679305|25|IS_LOCATED_IN
2012-05-19T17:59:12.367Z|962072679306|25|IS_LOCATED_IN
2012-05-19T17:59:13.367Z|962072679307|25|IS_LOCATED_IN
2012-05-19T17:59:14.367Z|962072679308|25|IS_LOCATED_IN
2012-05-19T17:59:15.367Z|962072679309|25|IS_LOCATED_IN
2012-05-19T17:59:16.367Z|962072679310|25|IS_LOCATED_IN
2012-05-19T17:59:17.367Z|962072679311|74|IS_LOCATED_IN
2012-05-19T17:59:18.367Z|962072679312|96|IS_LOCATED_IN
2012-05-19T17:59:19.367Z|962072679313|25|IS_LOCATED_IN
2012-05-19T17:59:20.367Z|962072679314|25|IS_LOCATED_IN
2012-05-19T17:59:21.367Z|962072679315|25|IS_LOCATED_IN
2012-05-19T17:59:22.367Z|962072679316|40|IS_LOCATED_IN
2012-05-19T17:59:23.367Z|962072679317|25|IS_LOCATED_IN
2012-05-12T19:45:24.127Z|962072679339|101|IS_LOCATED_IN
2012-05-12T19:45:25.127Z|962072679340|101|IS_LOCATED_IN
2012-05-12T19:45:26.127Z|962072679341|101|IS_LOCATED_IN
2012-05-12T19:45:27.127Z|962072679342|101|IS_LOCATED_IN
2012-05-12T19:45:28.127Z|962072679343|101|IS_LOCATED_IN
2012-05-12T19:45:29.127Z|962072679344|101|IS_LOCATED_IN
2012-05-12T19:45:30.127Z|962072679345|101|IS_LOCATED_IN
2012-05-12T19:45:31.127Z|962072679346|101|IS_LOCATED_IN
2012-05-03T22:32:32.858Z|893353202611|101|IS_LOCATED_IN
2012-05-03T22:32:33.858Z|893353202612|101|IS_LOCATED_IN
2012-05-03T22:32:34.858Z|893353202613|101|IS_LOCATED_IN
2012-05-03T22:32:35.858Z|893353202614|2|IS_LOCATED_IN
2012-05-03T22:32:36.858Z|893353202615|101|IS_LOCATED_IN
2012-05-03T22:32:37.858Z|893353202616|101|IS_LOCATED_IN
2012-05-03T22:32:38.858Z|893353202617|101|IS_LOCATED_IN
2012-05-03T22:32:39.858Z|893353202618|101|IS_LOCATED_IN
2012-05-03T22:32:40.858Z|893353202619|101|IS_LOCATED_IN
2012-05-03T22:32:41.858Z|893353202620|101|IS_LOCATED_IN
2012-05-03T22:32:42.858Z|893353202621|101|IS_LOCATED_IN
2012-05-03T22:32:43.858Z|893353202622|101|IS_LOCATED_IN
2012-05-03T22:32:44.858Z|893353202623|101|IS_LOCATED_IN
2012-05-03T22:32:45.858Z|893353202624|101|IS_LOCATED_IN
2012-07-01T16:58:58.377Z|962072679361|101|IS_LOCATED_IN
2012-07-01T16:58:59.377Z|962072679362|101|IS_LOCATED_IN
2012-07-01T16:59:00.377Z|962072679363|101|IS_LOCATED_IN
2012-07-01T16:59:01.377Z|962072679364|101|IS_LOCATED_IN
2012-07-01T16:59:02.377Z|962072679365|101|IS_LOCATED_IN
2012-07-01T16:59:03.377Z|962072679366|101|IS_LOCATED_IN
2012-07-01T16:59:04.377Z|962072679367|101|IS_LOCATED_IN
2012-07-01T16:59:05.377Z|962072679368|101|IS_LOCATED_IN
2012-07-01T16:59:06.377Z|962072679369|101|IS_LOCATED_IN
2012-07-01T16:59:07.377Z|962072679370|101|IS_LOCATED_IN
2012-07-01T16:59:08.377Z|962072679371|101|IS_LOCATED_IN
2012-07-01T16:59:09.377Z|962072679372|101|IS_LOCATED_IN
2012-07-27T09:28:16.087Z|1030792156109|101|IS_LOCATED_IN
2012-07-27T09:28:17.087Z|1030792156110|101|IS_LOCATED_IN
2012-07-27T09:28:18.087Z|1030792156111|101|IS_LOCATED_IN
2012-07-27T09:28:19.087Z|1030792156112|101|IS_LOCATED_IN
2012-07-27T09:28:20.087Z|1030792156113|101|IS_LOCATED_IN
2012-07-27T09:28:21.087Z|1030792156114|101|IS_LOCATED_IN
2012-07-27T09:28:22.087Z|1030792156115|101|IS_LOCATED_IN
2012-07-27T09:28:23.087Z|1030792156116|101|IS_LOCATED_IN
2012-07-27T09:28:24.087Z|1030792156117|21|IS_LOCATED_IN
2012-07-27T09:28:25.087Z|1030792156118|101|IS_LOCATED_IN
2012-07-27T09:28:26.087Z|1030792156119|101|IS_LOCATED_IN
2012-07-27T09:28:27.087Z|1030792156120|101|IS_LOCATED_IN
2012-07-27T09:28:28.087Z|1030792156121|101|IS_LOCATED_IN
2012-07-27T09:28:29.087Z|1030792156122|101|IS_LOCATED_IN
2012-05-16T21:19:47.685Z|962072679387|101|IS_LOCATED_IN
2012-05-16T21:19:48.685Z|962072679388|101|IS_LOCATED_IN
2012-05-16T21:19:49.685Z|962072679389|82|IS_LOCATED_IN
2012-05-16T21:19:50.685Z|962072679390|101|IS_LOCATED_IN
2012-05-16T21:19:51.685Z|962072679391|101|IS_LOCATED_IN
2012-05-16T21:19:52.685Z|962072679392|101|IS_LOCATED_IN
2012-05-16T21:19:53.685Z|962072679393|101|IS_LOCATED_IN
2012-05-16T21:19:54.685Z|962072679394|101|IS_LOCATED_IN
2012-05-16T21:19:55.685Z|962072679395|101|IS_LOCATED_IN
2012-05-16T21:19:56.685Z|962072679396|101|IS_LOCATED_IN
2012-05-16T21:19:57.685Z|962072679397|101|IS_LOCATED_IN
2012-05-16T21:19:58.685Z|962072679398|101|IS_LOCATED_IN
2012-05-16T21:19:59.685Z|962072679399|101|IS_LOCATED_IN
2012-05-16T21:20:00.685Z|962072679400|101|IS_LOCATED_IN
2012-05-16T21:20:01.685Z|962072679401|101|IS_LOCATED_IN
2012-05-16T21:20:02.685Z|962072679402|101|IS_LOCATED_IN
2012-05-16T21:20:03.685Z|962072679403|101|IS_LOCATED_IN
2012-05-16T21:20:04.685Z|962072679404|90|IS_LOCATED_IN
2012-07-22T23:34:41.718Z|1030792156141|101|IS_LOCATED_IN
2012-07-22T23:34:42.718Z|1030792156142|101|IS_LOCATED_IN
2012-07-22T23:34:43.718Z|1030792156143|101|IS_LOCATED_IN
2012-07-22T23:34:44.718Z|1030792156144|101|IS_LOCATED_IN
2012-07-22T23:34:45.718Z|1030792156145|101|IS_LOCATED_IN
2012-07-22T23:34:46.718Z|1030792156146|101|IS_LOCATED_IN
2012-07-22T23:34:47.718Z|1030792156147|101|IS_LOCATED_IN
2012-07-22T23:34:48.718Z|1030792156148|101|IS_LOCATED_IN
2012-07-22T23:34:49.718Z|1030792156149|101|IS_LOCATED_IN
2012-07-22T23:34:50.718Z|1030792156150|101|IS_LOCATED_IN
2012-07-22T23:34:51.718Z|1030792156151|101|IS_LOCATED_IN
2012-07-22T23:34:52.718Z|1030792156152|101|IS_LOCATED_IN
2012-07-22T23:34:53.718Z|1030792156153|101|IS_LOCATED_IN
2012-07-22T23:34:54.718Z|1030792156154|101|IS_LOCATED_IN
2012-07-22T23:34:55.718Z|1030792156155|101|IS_LOCATED_IN
2012-07-22T23:34:56.718Z|1030792156156|101|IS_LOCATED_IN
2012-07-22T23:34:57.718Z|1030792156157|101|IS_LOCATED_IN
2012-07-22T23:34:58.718Z|1030792156158|101|IS_LOCATED_IN
2012-05-19T11:26:44.554Z|962072679423|101|IS_LOCATED_IN
2012-05-19T11:26:45.554Z|962072679424|101|IS_LOCATED_IN
2012-05-19T11:26:46.554Z|962072679425|101|IS_LOCATED_IN
2012-05-19T11:26:47.554Z|962072679426|101|IS_LOCATED_IN
2012-05-19T11:26:48.554Z|962072679427|88|IS_LOCATED_IN
2012-05-19T11:26:49.554Z|962072679428|101|IS_LOCATED_IN
2012-05-19T11:26:50.554Z|962072679429|101|IS_LOCATED_IN
2012-05-19T11:26:51.554Z|962072679430|101|IS_LOCATED_IN
2012-05-19T11:26:52.554Z|962072679431|101|IS_LOCATED_IN
2012-05-19T11:26:53.554Z|962072679432|101|IS_LOCATED_IN
2012-05-19T11:26:54.554Z|962072679433|101|IS_LOCATED_IN
2012-05-19T11:26:55.554Z|962072679434|101|IS_LOCATED_IN
2012-05-19T11:26:56.554Z|962072679435|101|IS_LOCATED_IN
2012-05-19T11:26:57.554Z|962072679436|101|IS_LOCATED_IN
2012-05-19T11:26:58.554Z|962072679437|101|IS_LOCATED_IN
2012-07-12T23:23:46.416Z|1030792156174|52|IS_LOCATED_IN
2011-01-11T18:19:46.002Z|412316865561|52|IS_LOCATED_IN
2012-02-21T07:45:40.998Z|824633725988|52|IS_LOCATED_IN
2011-07-06T09:56:34.641Z|549755819051|52|IS_LOCATED_IN
2011-07-06T09:56:36.641Z|549755819053|52|IS_LOCATED_IN
2011-07-06T09:56:37.641Z|549755819054|52|IS_LOCATED_IN
2011-07-06T09:56:38.641Z|549755819055|52|IS_LOCATED_IN
2011-07-06T09:56:39.641Z|549755819056|52|IS_LOCATED_IN
2011-07-06T09:56:40.641Z|549755819057|52|IS_LOCATED_IN
2011-07-06T09:56:41.641Z|549755819058|52|IS_LOCATED_IN
2011-07-06T09:56:42.641Z|549755819059|52|IS_LOCATED_IN
2011-07-06T09:56:43.641Z|549755819060|52|IS_LOCATED_IN
2011-07-06T09:56:44.641Z|549755819061|52|IS_LOCATED_IN
2012-04-10T06:09:38.707Z|893353202752|52|IS_LOCATED_IN
2012-04-10T06:09:39.707Z|893353202753|52|IS_LOCATED_IN
2012-04-10T06:09:40.707Z|893353202754|52|IS_LOCATED_IN
2012-04-10T06:09:41.707Z|893353202755|52|IS_LOCATED_IN
2012-04-10T06:09:42.707Z|893353202756|52|IS_LOCATED_IN
2012-04-10T06:09:43.707Z|893353202757|52|IS_LOCATED_IN
2012-04-10T06:09:44.707Z|893353202758|52|IS_LOCATED_IN
2012-04-10T06:09:45.707Z|893353202759|52|IS_LOCATED_IN
2012-04-10T06:09:46.707Z|893353202760|52|IS_LOCATED_IN
2012-04-10T06:09:47.707Z|893353202761|52|IS_LOCATED_IN
2012-01-25T04:27:14.976Z|824633726041|52|IS_LOCATED_IN
2012-01-25T04:27:15.976Z|824633726042|52|IS_LOCATED_IN
2012-01-25T04:27:16.976Z|824633726043|52|IS_LOCATED_IN
2012-01-25T04:27:17.976Z|824633726044|52|IS_LOCATED_IN
2012-01-25T04:27:18.976Z|824633726045|52|IS_LOCATED_IN
2012-05-21T11:09:45.103Z|962072679524|52|IS_LOCATED_IN
2012-05-21T11:09:46.103Z|962072679525|52|IS_LOCATED_IN
2012-05-21T11:09:47.103Z|962072679526|52|IS_LOCATED_IN
2012-05-21T11:09:48.103Z|962072679527|52|IS_LOCATED_IN
2012-05-21T11:09:49.103Z|962072679528|52|IS_LOCATED_IN
2012-05-21T11:09:50.103Z|962072679529|52|IS_LOCATED_IN
2012-05-21T11:09:52.103Z|962072679531|19|IS_LOCATED_IN
2012-05-21T11:09:53.103Z|962072679532|52|IS_LOCATED_IN
2012-05-21T11:09:54.103Z|962072679533|52|IS_LOCATED_IN
2012-05-21T11:09:55.103Z|962072679534|52|IS_LOCATED_IN
2012-05-21T11:09:56.103Z|962072679535|52|IS_LOCATED_IN
2012-05-21T11:09:57.103Z|962072679536|52|IS_LOCATED_IN
2012-05-21T11:09:58.103Z|962072679537|6|IS_LOCATED_IN
2012-05-21T11:09:59.103Z|962072679538|52|IS_LOCATED_IN
2012-03-06T20:47:29.915Z|824633726067|52|IS_LOCATED_IN
2012-03-06T20:47:30.915Z|824633726068|52|IS_LOCATED_IN
2012-03-06T20:47:31.915Z|824633726069|52|IS_LOCATED_IN
2012-03-06T20:47:32.915Z|824633726070|52|IS_LOCATED_IN
2012-03-06T20:47:33.915Z|824633726071|52|IS_LOCATED_IN
2012-03-06T20:47:34.915Z|824633726072|52|IS_LOCATED_IN
2012-03-06T20:47:35.915Z|824633726073|52|IS_LOCATED_IN
2012-03-06T20:47:36.915Z|824633726074|52|IS_LOCATED_IN
2012-03-06T20:47:37.915Z|824633726075|52|IS_LOCATED_IN
2012-03-06T20:47:38.915Z|824633726076|52|IS_LOCATED_IN
2012-03-06T20:47:39.915Z|824633726077|52|IS_LOCATED_IN
2012-03-06T20:47:40.915Z|824633726078|52|IS_LOCATED_IN
2012-03-06T20:47:41.915Z|824633726079|52|IS_LOCATED_IN
2012-03-06T20:47:42.915Z|824633726080|52|IS_LOCATED_IN
2012-03-06T20:47:43.915Z|824633726081|52|IS_LOCATED_IN
2012-03-06T20:47:44.915Z|824633726082|52|IS_LOCATED_IN
2012-03-06T20:47:45.915Z|824633726083|52|IS_LOCATED_IN
2012-03-06T20:47:46.915Z|824633726084|52|IS_LOCATED_IN
2011-08-16T22:24:34.434Z|618475295877|52|IS_LOCATED_IN
2011-08-16T22:24:35.434Z|618475295878|52|IS_LOCATED_IN
2011-08-16T22:24:36.434Z|618475295879|52|IS_LOCATED_IN
2011-08-16T22:24:37.434Z|618475295880|52|IS_LOCATED_IN
2011-08-16T22:24:38.434Z|618475295881|52|IS_LOCATED_IN
2011-08-16T22:24:39.434Z|618475295882|52|IS_LOCATED_IN
2011-08-16T22:24:40.434Z|618475295883|52|IS_LOCATED_IN
2011-08-16T22:24:41.434Z|618475295884|52|IS_LOCATED_IN
2011-08-16T22:24:42.434Z|618475295885|52|IS_LOCATED_IN
2011-08-16T22:24:43.434Z|618475295886|52|IS_LOCATED_IN
2011-08-16T22:24:44.434Z|618475295887|52|IS_LOCATED_IN
2011-08-16T22:24:45.434Z|618475295888|52|IS_LOCATED_IN
2011-08-16T22:24:46.434Z|618475295889|52|IS_LOCATED_IN
2011-08-16T22:24:47.434Z|618475295890|52|IS_LOCATED_IN
2011-08-16T22:24:48.434Z|618475295891|52|IS_LOCATED_IN
2011-08-16T22:24:49.434Z|618475295892|52|IS_LOCATED_IN
2011-08-16T22:24:50.434Z|618475295893|52|IS_LOCATED_IN
2011-08-16T22:24:51.434Z|618475295894|52|IS_LOCATED_IN
2012-05-02T09:04:41.186Z|893353202839|29|IS_LOCATED_IN
2012-05-02T09:04:42.186Z|893353202840|52|IS_LOCATED_IN
2012-05-02T09:04:43.186Z|893353202841|100|IS_LOCATED_IN
2012-05-02T09:04:44.186Z|893353202842|52|IS_LOCATED_IN
2012-05-02T09:04:45.186Z|893353202843|52|IS_LOCATED_IN
2012-05-02T09:04:46.186Z|893353202844|52|IS_LOCATED_IN
2012-05-02T09:04:47.186Z|893353202845|52|IS_LOCATED_IN
2012-05-02T09:04:48.186Z|893353202846|52|IS_LOCATED_IN
2012-05-02T09:04:49.186Z|893353202847|52|IS_LOCATED_IN
2012-05-02T09:04:50.186Z|893353202848|28|IS_LOCATED_IN
2012-05-02T09:04:51.186Z|893353202849|64|IS_LOCATED_IN
2012-05-02T09:04:52.186Z|893353202850|52|IS_LOCATED_IN
2012-05-02T09:04:53.186Z|893353202851|52|IS_LOCATED_IN
2012-02-12T23:42:53.101Z|824633726116|52|IS_LOCATED_IN
2012-02-12T23:42:54.101Z|824633726117|52|IS_LOCATED_IN
2012-02-12T23:42:55.101Z|824633726118|52|IS_LOCATED_IN
2012-02-12T23:42:56.101Z|824633726119|52|IS_LOCATED_IN
2012-02-12T23:42:57.101Z|824633726120|52|IS_LOCATED_IN
2012-02-12T23:42:58.101Z|824633726121|52|IS_LOCATED_IN
2012-02-12T23:42:59.101Z|824633726122|52|IS_LOCATED_IN
2012-02-12T23:43:00.101Z|824633726123|52|IS_LOCATED_IN
2012-02-12T23:43:01.101Z|824633726124|106|IS_LOCATED_IN
2012-02-12T23:43:02.101Z|824633726125|52|IS_LOCATED_IN
2012-02-12T23:43:03.101Z|824633726126|52|IS_LOCATED_IN
2012-02-12T23:43:04.101Z|824633726127|52|IS_LOCATED_IN
2012-02-12T23:43:05.101Z|824633726128|52|IS_LOCATED_IN
2012-02-12T23:43:06.101Z|824633726129|52|IS_LOCATED_IN
2011-06-27T01:33:11.767Z|549755819186|52|IS_LOCATED_IN
2011-06-27T01:33:12.767Z|549755819187|52|IS_LOCATED_IN
2011-06-27T01:33:13.767Z|549755819188|52|IS_LOCATED_IN
2011-06-27T01:33:14.767Z|549755819189|52|IS_LOCATED_IN
2011-06-27T01:33:15.767Z|549755819190|52|IS_LOCATED_IN
2011-06-27T01:33:16.767Z|549755819191|52|IS_LOCATED_IN
2011-06-27T01:33:17.767Z|549755819192|52|IS_LOCATED_IN
2011-06-27T01:33:18.767Z|549755819193|52|IS_LOCATED_IN
2011-06-27T01:33:19.767Z|549755819194|52|IS_LOCATED_IN
2011-06-27T01:33:20.767Z|549755819195|52|IS_LOCATED_IN
2011-06-27T01:33:21.767Z|549755819196|52|IS_LOCATED_IN
2011-06-27T01:33:22.767Z|549755819197|52|IS_LOCATED_IN
2011-06-27T01:33:23.767Z|549755819198|52|IS_LOCATED_IN
2011-06-27T01:33:24.767Z|549755819199|52|IS_LOCATED_IN
2011-06-27T01:33:25.767Z|549755819200|52|IS_LOCATED_IN
2011-06-27T01:33:26.767Z|549755819201|52|IS_LOCATED_IN
2011-06-27T01:33:27.767Z|549755819202|52|IS_LOCATED_IN
2011-06-27T01:33:28.767Z|549755819203|52|IS_LOCATED_IN
2011-06-27T01:33:29.767Z|549755819204|52|IS_LOCATED_IN
2011-06-27T01:33:30.767Z|549755819205|52|IS_LOCATED_IN
2012-05-03T02:29:53.175Z|893353202886|94|IS_LOCATED_IN
2012-05-03T02:29:54.175Z|893353202887|52|IS_LOCATED_IN
2012-05-03T02:29:55.175Z|893353202888|52|IS_LOCATED_IN
2012-05-03T02:29:56.175Z|893353202889|52|IS_LOCATED_IN
2011-01-05T05:23:00.341Z|412316865738|52|IS_LOCATED_IN
2011-01-05T05:23:01.341Z|412316865739|52|IS_LOCATED_IN
2011-01-05T05:23:02.341Z|412316865740|52|IS_LOCATED_IN
2011-01-05T05:23:03.341Z|412316865741|52|IS_LOCATED_IN
2011-01-05T05:23:04.341Z|412316865742|52|IS_LOCATED_IN
2011-01-05T05:23:05.341Z|412316865743|51|IS_LOCATED_IN
2011-01-05T05:23:06.341Z|412316865744|52|IS_LOCATED_IN
2012-01-19T12:25:17.073Z|824633726161|52|IS_LOCATED_IN
2012-01-19T12:25:18.073Z|824633726162|52|IS_LOCATED_IN
2012-01-19T12:25:19.073Z|824633726163|52|IS_LOCATED_IN
2012-01-19T12:25:20.073Z|824633726164|52|IS_LOCATED_IN
2012-01-19T12:25:21.073Z|824633726165|52|IS_LOCATED_IN
2012-01-19T12:25:22.073Z|824633726166|52|IS_LOCATED_IN
2012-01-19T12:25:23.073Z|824633726167|52|IS_LOCATED_IN
2012-01-19T12:25:24.073Z|824633726168|52|IS_LOCATED_IN
2012-01-19T12:25:25.073Z|824633726169|52|IS_LOCATED_IN
2012-01-19T12:25:26.073Z|824633726170|52|IS_LOCATED_IN
2012-01-19T12:25:27.073Z|824633726171|52|IS_LOCATED_IN
2012-01-19T12:25:28.073Z|824633726172|52|IS_LOCATED_IN
2011-08-05T17:21:45.515Z|618475295990|52|IS_LOCATED_IN
2011-08-05T17:21:46.515Z|618475295991|52|IS_LOCATED_IN
2011-08-05T17:21:47.515Z|618475295992|52|IS_LOCATED_IN
2011-08-05T17:21:48.515Z|618475295993|52|IS_LOCATED_IN
2011-08-05T17:21:49.515Z|618475295994|52|IS_LOCATED_IN
2011-08-05T17:21:50.515Z|618475295995|52|IS_LOCATED_IN
2011-08-05T17:21:51.515Z|618475295996|52|IS_LOCATED_IN
2011-08-05T17:21:52.515Z|618475295997|52|IS_LOCATED_IN
2011-08-05T17:21:53.515Z|618475295998|52|IS_LOCATED_IN
2012-04-16T14:48:33.680Z|893353202943|52|IS_LOCATED_IN
2012-04-16T14:48:34.680Z|893353202944|52|IS_LOCATED_IN
2012-04-16T14:48:36.680Z|893353202946|52|IS_LOCATED_IN
2012-04-16T14:48:37.680Z|893353202947|52|IS_LOCATED_IN
2012-04-16T14:48:38.680Z|893353202948|52|IS_LOCATED_IN
2012-04-16T14:48:39.680Z|893353202949|52|IS_LOCATED_IN
